,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2019-10-03,19.27777777777778,24.22222222222221,14.000000000000002,13.722222222222223,0.0,2.7265532,9.977908
2019-10-04,17.72222222222222,24.5,10.0,14.666666666666666,0.0,3.1895528,7.724831999999999
2019-10-05,19.72222222222222,24.0,15.0,16.444444444444443,0.0,3.4467748,6.920162
2019-10-06,20.05555555555556,25.0,12.0,15.666666666666666,0.0,3.1895528,6.598293999999999
2019-10-07,16.61111111111111,25.0,10.0,12.666666666666664,0.0,2.4693312,6.759228
2019-10-08,17.11111111111111,24.0,10.999999999999998,14.88888888888889,0.0,2.1092204,4.345218
2019-10-09,19.5,25.222222222222225,13.22222222222222,16.944444444444443,0.0,2.57222,4.02335
2019-10-10,19.61111111111111,25.11111111111111,14.000000000000002,17.38888888888889,0.0,2.7779976000000004,5.63269
2019-10-11,21.22222222222222,28.000000000000004,15.5,16.555555555555557,0.0,2.3664424,5.310822
2019-10-12,19.72222222222222,24.0,15.0,17.22222222222222,0.0,3.0352196000000005,4.506151999999999
2019-10-13,20.55555555555556,29.0,15.0,17.88888888888889,0.0,2.7779976000000004,4.667085999999999
2019-10-14,19.5,23.000000000000004,13.0,15.77777777777778,0.0,4.629996,8.690436
2019-10-15,16.166666666666668,22.5,10.999999999999998,12.444444444444445,0.0,3.601108,8.368568
2019-10-16,14.77777777777778,21.5,9.000000000000002,9.611111111111107,0.0,2.9837752,9.012304
2019-10-17,15.333333333333334,22.0,9.000000000000002,10.61111111111111,0.0,3.0352196000000005,8.0467
2019-10-18,16.166666666666668,23.5,9.000000000000002,12.888888888888893,0.0,2.9837752,7.724831999999999
2019-10-19,18.88888888888889,25.0,11.72222222222222,15.22222222222222,0.0,3.4467748,8.0467
2019-10-20,17.11111111111111,20.222222222222225,10.0,13.555555555555555,7.365999999999999,3.1895528,7.724831999999999
2019-10-21,14.444444444444445,20.500000000000004,9.000000000000002,10.111111111111112,0.508,2.2121092,6.598293999999999
2019-10-22,12.5,16.0,9.888888888888888,10.388888888888893,15.493999999999998,4.064107600000001,6.115492
2019-10-23,14.666666666666666,19.88888888888889,11.500000000000002,11.38888888888889,23.876,4.6814404,7.724831999999999
2019-10-24,16.444444444444443,23.000000000000004,10.999999999999998,10.5,3.048,4.115552,8.0467
2019-10-25,16.555555555555557,26.5,5.999999999999998,8.055555555555555,0.0,1.9548872,7.885766
2019-10-26,20.83333333333333,30.0,13.0,7.555555555555555,0.0,2.6751088000000003,9.012304
2019-10-27,17.38888888888889,24.0,10.999999999999998,13.333333333333334,0.0,2.3664424,8.690436
2019-10-28,19.444444444444443,24.22222222222221,15.0,15.61111111111111,0.0,2.314998,6.115492
2019-10-29,17.38888888888889,23.000000000000004,12.0,15.22222222222222,0.0,2.2635536000000003,5.310822
2019-10-30,18.111111111111107,23.000000000000004,13.0,16.11111111111111,0.0,2.57222,5.149888000000001
2019-10-31,18.277777777777786,24.0,13.0,16.11111111111111,0.0,2.57222,4.9889540000000006
2019-11-01,19.5,24.0,15.5,17.83333333333333,0.0,2.057776,6.276426
2019-11-02,18.55555555555556,22.22222222222222,14.000000000000002,16.555555555555557,0.0,3.086664,6.276426
2019-11-03,19.444444444444443,22.0,16.0,17.444444444444443,2.794,4.7328848,6.115492
2019-11-04,18.61111111111111,22.0,14.000000000000002,15.27777777777778,3.048,3.086664,7.724831999999999
2019-11-05,16.11111111111111,19.0,10.999999999999998,13.833333333333334,11.43,2.8808864,5.310822
2019-11-06,14.11111111111111,19.72222222222222,10.0,11.222222222222223,11.938,2.9837752,7.24203
2019-11-07,14.61111111111111,21.0,10.0,11.11111111111111,0.0,2.8808864,6.276426
2019-11-08,13.555555555555555,18.72222222222222,8.0,9.555555555555555,0.0,2.57222,5.793624
2019-11-09,12.27777777777778,18.000000000000004,7.000000000000001,7.000000000000001,0.0,3.8068856,6.759228
2019-11-10,13.88888888888889,19.22222222222221,6.77777777777778,9.22222222222222,0.0,3.9612188,7.0810960000000005
2019-11-11,15.555555555555555,18.000000000000004,14.000000000000002,13.499999999999998,4.826,4.0126632,5.149888000000001
2019-11-12,15.666666666666666,19.5,9.000000000000002,12.77777777777778,5.08,2.7265532,5.310822
2019-11-13,13.666666666666666,21.0,8.0,10.27777777777778,0.0,2.4693312,6.43736
2019-11-14,14.72222222222222,19.0,9.611111111111107,11.833333333333332,0.0,3.8068856,4.9889540000000006
2019-11-15,13.444444444444446,15.22222222222222,10.0,8.055555555555555,9.652,4.064107600000001,5.310822
2019-11-16,11.500000000000002,15.5,5.0,5.055555555555556,1.27,3.0352196000000005,7.885766
2019-11-17,10.61111111111111,17.22222222222222,5.1111111111111125,6.166666666666668,1.016,2.9837752,9.65604
2019-11-18,11.222222222222223,16.0,7.777777777777778,9.22222222222222,7.619999999999999,4.2184408,5.63269
2019-11-19,11.77777777777778,17.0,7.000000000000001,8.666666666666666,0.254,2.2121092,7.724831999999999
2019-11-20,12.77777777777778,17.0,7.000000000000001,9.944444444444445,0.508,3.9097744,7.402963999999999
2019-11-21,14.77777777777778,18.5,12.0,12.77777777777778,0.7619999999999999,4.064107600000001,4.9889540000000006
2019-11-22,16.72222222222222,19.388888888888893,13.0,13.666666666666666,0.7619999999999999,7.459438,4.82802
2019-11-23,16.833333333333332,19.22222222222221,13.0,13.38888888888889,8.382,5.14444,5.310822
2019-11-24,14.055555555555554,19.0,9.000000000000002,11.166666666666666,0.508,2.57222,7.402963999999999
2019-11-25,12.77777777777778,20.0,7.000000000000001,9.5,0.0,2.829442,8.207633999999999
2019-11-26,13.38888888888889,19.5,9.000000000000002,11.833333333333332,0.0,2.4693312,7.563898
2019-11-27,15.444444444444445,20.611111111111107,10.0,12.888888888888893,0.0,1.9034428,6.115492
2019-11-28,16.72222222222222,21.0,12.0,14.5,0.0,2.4178868,7.563898
2019-11-29,13.833333333333334,20.72222222222222,7.000000000000001,12.111111111111107,0.0,2.5207756000000003,5.471756
2019-11-30,12.72222222222222,19.0,8.0,11.222222222222223,0.254,2.4693312,5.149888000000001
2019-12-01,13.22222222222222,16.5,9.000000000000002,12.444444444444445,12.191999999999998,3.9612188,4.667085999999999
2019-12-02,12.055555555555555,14.22222222222222,10.0,10.88888888888889,22.86,3.4467748,6.920162
2019-12-03,11.38888888888889,15.0,5.999999999999998,10.055555555555555,1.27,3.2924416,6.759228
2019-12-04,13.333333333333334,17.0,10.999999999999998,11.500000000000002,15.493999999999998,4.9901068,5.149888000000001
2019-12-05,13.444444444444446,18.000000000000004,8.0,10.999999999999998,2.794,2.8808864,7.24203
2019-12-06,13.444444444444446,18.22222222222222,8.0,11.333333333333334,0.0,2.4178868,6.920162
2019-12-07,12.555555555555555,18.5,8.0,11.444444444444445,0.0,2.9323308000000003,5.310822
2019-12-08,11.88888888888889,17.0,6.722222222222223,10.88888888888889,0.254,1.800554,2.735878
2019-12-09,13.38888888888889,20.611111111111107,8.277777777777779,10.88888888888889,0.0,2.9323308000000003,6.759228
2019-12-10,13.0,18.000000000000004,8.0,10.5,0.0,2.9323308000000003,7.885766
2019-12-11,10.944444444444446,18.000000000000004,2.999999999999999,9.27777777777778,0.0,1.800554,6.115492
2019-12-12,11.333333333333334,16.0,5.999999999999998,8.666666666666666,0.0,2.057776,6.43736
2019-12-13,12.72222222222222,19.0,6.500000000000002,9.27777777777778,0.0,2.829442,8.0467
2019-12-14,14.333333333333334,18.5,10.0,11.500000000000002,0.254,2.9323308000000003,6.598293999999999
2019-12-15,11.88888888888889,19.111111111111114,7.000000000000001,9.666666666666666,0.0,1.8519984,7.563898
2019-12-16,14.11111111111111,21.0,8.38888888888889,8.166666666666668,0.0,6.3276612000000005,5.310822
2019-12-17,12.111111111111107,16.22222222222222,10.0,8.0,23.876,5.916106,5.149888000000001
2019-12-18,12.333333333333336,18.000000000000004,7.000000000000001,8.333333333333334,2.032,2.5207756000000003,8.0467
2019-12-19,15.833333333333334,20.0,10.61111111111111,11.944444444444445,0.0,4.8357736,8.0467
2019-12-20,17.77777777777778,20.0,16.0,13.27777777777778,0.0,8.128215200000001,6.43736
2019-12-21,17.72222222222222,20.0,16.0,14.444444444444445,0.0,6.1218836,7.24203
2019-12-22,16.61111111111111,19.5,12.888888888888893,15.11111111111111,1.016,2.7779976000000004,5.9545580000000005
2019-12-23,14.944444444444445,21.0,11.61111111111111,13.055555555555555,0.254,2.4693312,3.701482
2019-12-24,13.11111111111111,21.0,7.000000000000001,10.833333333333334,0.0,1.3889988000000002,4.345218
2019-12-25,13.166666666666668,20.0,6.611111111111111,10.88888888888889,0.0,1.6462208,5.149888000000001
2019-12-26,11.88888888888889,20.0,6.722222222222223,10.61111111111111,0.0,1.9548872,4.9889540000000006
2019-12-27,12.5,22.0,7.000000000000001,9.888888888888888,0.0,1.4404432,5.310822
2019-12-28,11.77777777777778,21.0,5.0,9.333333333333332,0.0,1.543332,5.9545580000000005
2019-12-29,11.11111111111111,20.0,2.999999999999999,8.666666666666666,0.0,1.543332,6.43736
2019-12-30,10.61111111111111,19.0,4.000000000000002,8.222222222222221,0.0,1.5947764,6.598293999999999
2019-12-31,8.88888888888889,18.000000000000004,1.888888888888888,6.388888888888889,0.0,1.4404432,6.920162
2020-01-01,10.555555555555555,18.000000000000004,3.3888888888888897,7.88888888888889,0.0,2.7779976000000004,4.345218
2020-01-02,12.0,18.000000000000004,7.777777777777778,10.0,0.254,1.800554,1.931208
2020-01-03,10.999999999999998,18.000000000000004,4.777777777777779,8.944444444444445,0.0,2.1606648,3.5405480000000003
2020-01-04,10.944444444444446,18.000000000000004,5.999999999999998,8.277777777777779,0.0,3.343886,5.310822
2020-01-05,9.5,17.0,4.000000000000002,7.611111111111112,0.0,1.7491096,5.9545580000000005
2020-01-06,10.055555555555555,17.0,4.500000000000001,8.333333333333334,0.0,2.3664424,4.9889540000000006
2020-01-07,9.833333333333336,19.0,2.000000000000001,6.222222222222224,0.0,2.7265532,6.920162
2020-01-08,9.333333333333332,17.0,2.6111111111111125,7.555555555555555,0.0,1.6976652,5.149888000000001
2020-01-09,11.666666666666666,17.0,3.611111111111111,10.166666666666664,0.254,2.314998,3.21868
2020-01-10,12.388888888888888,18.000000000000004,6.888888888888888,10.0,0.0,2.7265532,4.506151999999999
2020-01-11,11.61111111111111,18.000000000000004,4.777777777777779,7.166666666666667,0.0,3.4467748,5.9545580000000005
2020-01-12,11.055555555555555,19.0,4.000000000000002,5.999999999999998,0.0,3.5496636,6.43736
2020-01-13,9.27777777777778,17.0,2.722222222222221,6.500000000000002,0.0,2.2121092,6.43736
2020-01-14,10.0,18.000000000000004,3.777777777777776,7.444444444444445,0.0,2.1606648,6.115492
2020-01-15,11.77777777777778,21.0,4.777777777777779,3.4999999999999982,0.0,2.7265532,8.529501999999999
2020-01-16,10.111111111111112,18.5,3.277777777777777,3.777777777777776,0.0,2.314998,8.85137
2020-01-17,10.5,19.0,2.000000000000001,3.777777777777776,0.0,2.57222,7.885766
2020-01-18,10.88888888888889,20.0,2.000000000000001,7.5,0.0,2.057776,7.0810960000000005
2020-01-19,13.38888888888889,16.0,7.222222222222222,10.944444444444446,10.922,4.372774,5.63269
2020-01-20,10.61111111111111,14.000000000000002,7.000000000000001,8.11111111111111,5.842,2.3664424,5.310822
2020-01-21,9.611111111111107,15.11111111111111,4.722222222222222,7.11111111111111,0.0,2.4178868,5.471756
2020-01-22,11.11111111111111,16.0,5.611111111111112,8.61111111111111,0.0,3.4982192,6.115492
2020-01-23,12.555555555555555,17.0,9.27777777777778,8.944444444444445,3.81,4.887218,6.43736
2020-01-24,13.666666666666666,18.000000000000004,9.11111111111111,8.944444444444445,4.064,4.8357736,7.402963999999999
2020-01-25,12.611111111111112,16.0,10.0,9.555555555555555,12.446,5.4531064,7.0810960000000005
2020-01-26,12.333333333333336,17.0,8.0,10.111111111111112,2.54,3.343886,7.0810960000000005
2020-01-27,10.833333333333334,17.0,5.7222222222222205,9.11111111111111,0.254,2.6751088000000003,8.0467
2020-01-28,11.77777777777778,20.0,5.611111111111112,9.055555555555554,0.0,2.829442,7.563898
2020-01-29,11.61111111111111,21.0,4.722222222222222,7.444444444444445,0.254,2.0063316,5.149888000000001
2020-01-30,11.77777777777778,22.0,5.999999999999998,7.611111111111112,0.0,1.8519984,6.115492
2020-01-31,11.444444444444445,22.22222222222222,5.0,7.5,0.0,1.6976652,6.759228
2020-02-01,13.166666666666668,23.000000000000004,5.888888888888889,9.166666666666666,0.0,2.2121092,7.885766
2020-02-02,13.166666666666668,21.0,5.999999999999998,10.0,0.0,2.2635536000000003,6.759228
2020-02-03,13.666666666666666,23.000000000000004,6.277777777777776,8.555555555555555,0.0,2.057776,6.759228
2020-02-04,12.555555555555555,19.0,7.000000000000001,11.055555555555555,0.0,1.3375544,2.735878
2020-02-05,12.5,20.0,6.222222222222224,10.77777777777778,0.254,1.028888,2.092142
2020-02-06,12.888888888888893,23.000000000000004,2.8888888888888906,7.5,0.254,1.543332,4.506151999999999
2020-02-07,14.77777777777778,19.111111111111114,9.11111111111111,12.833333333333334,0.0,3.2924416,6.276426
2020-02-08,13.11111111111111,18.277777777777786,6.722222222222223,11.500000000000002,0.0,2.5207756000000003,6.115492
2020-02-09,13.499999999999998,19.22222222222221,7.000000000000001,11.500000000000002,0.0,3.2924416,5.63269
2020-02-10,13.166666666666668,19.0,7.222222222222222,11.444444444444445,0.0,2.057776,4.667085999999999
2020-02-11,13.444444444444446,19.0,7.11111111111111,11.11111111111111,0.0,1.543332,5.149888000000001
2020-02-12,12.555555555555555,19.0,5.777777777777777,10.0,0.0,1.4404432,3.862416
2020-02-13,13.555555555555555,19.0,10.0,10.72222222222222,0.0,1.6976652,6.43736
2020-02-14,12.77777777777778,19.0,7.000000000000001,10.5,0.0,1.6976652,5.310822
2020-02-15,12.833333333333334,20.0,7.000000000000001,11.277777777777777,0.0,2.1092204,5.63269
2020-02-16,13.555555555555555,16.0,8.11111111111111,13.166666666666668,0.0,2.314998,3.379614
2020-02-17,14.11111111111111,18.000000000000004,9.000000000000002,12.111111111111107,0.0,2.7265532,5.471756
2020-02-18,14.77777777777778,19.0,8.11111111111111,13.0,0.0,3.2409972,5.149888000000001
2020-02-19,16.11111111111111,20.0,12.5,13.499999999999998,0.0,2.9837752,6.43736
2020-02-20,15.38888888888889,22.0,8.0,12.166666666666666,0.0,2.5207756000000003,5.9545580000000005
2020-02-21,17.055555555555557,26.0,8.722222222222223,9.888888888888888,0.0,3.601108,6.598293999999999
2020-02-22,17.333333333333332,27.0,11.77777777777778,8.333333333333334,0.0,4.5271072000000006,8.207633999999999
2020-02-23,16.11111111111111,25.0,5.7222222222222205,5.222222222222221,0.0,2.57222,8.85137
2020-02-24,15.055555555555555,24.0,5.0,8.499999999999998,0.0,2.8808864,9.173238
2020-02-25,15.0,19.0,8.0,11.77777777777778,0.0,3.343886,7.0810960000000005
2020-02-26,13.833333333333334,19.0,7.777777777777778,10.444444444444445,0.0,2.9323308000000003,7.724831999999999
2020-02-27,12.833333333333334,20.500000000000004,5.999999999999998,9.77777777777778,0.0,3.9097744,6.43736
2020-02-28,13.27777777777778,22.0,5.0,9.38888888888889,0.0,1.7491096,5.793624
2020-02-29,14.5,19.0,7.277777777777778,11.444444444444445,0.0,3.0352196000000005,6.598293999999999
2020-03-01,15.333333333333334,21.0,9.11111111111111,12.555555555555555,0.0,3.2409972,7.0810960000000005
2020-03-02,15.72222222222222,21.11111111111111,10.0,13.0,0.0,4.0126632,6.759228
2020-03-03,14.88888888888889,20.0,10.0,12.388888888888888,0.0,2.57222,7.885766
2020-03-04,13.88888888888889,21.0,6.500000000000002,10.999999999999998,0.0,4.0126632,9.65604
2020-03-05,14.333333333333334,19.27777777777778,6.888888888888888,11.333333333333334,0.0,2.6751088000000003,7.402963999999999
2020-03-06,14.055555555555554,18.111111111111107,8.0,8.61111111111111,0.0,3.8068856,6.598293999999999
2020-03-07,11.77777777777778,18.000000000000004,5.999999999999998,7.555555555555555,0.0,4.1669964,8.368568
2020-03-08,12.555555555555555,24.0,4.000000000000002,8.222222222222221,0.0,3.1895528,9.977908
2020-03-09,12.111111111111107,20.0,3.611111111111111,9.555555555555555,0.0,2.9323308000000003,8.690436
2020-03-10,14.27777777777778,22.0,5.0,10.166666666666664,0.0,3.086664,7.24203
2020-03-11,14.5,24.0,5.999999999999998,9.833333333333336,0.0,2.4178868,6.920162
2020-03-12,14.11111111111111,22.0,5.999999999999998,10.77777777777778,0.0,1.9034428,7.402963999999999
2020-03-13,15.166666666666666,19.0,9.000000000000002,12.72222222222222,0.0,2.057776,7.0810960000000005
2020-03-14,13.944444444444445,18.72222222222222,9.000000000000002,11.38888888888889,0.0,2.57222,6.920162
2020-03-15,15.11111111111111,18.000000000000004,9.38888888888889,12.388888888888888,0.0,2.4693312,7.24203
2020-03-16,14.166666666666666,16.22222222222222,7.000000000000001,8.333333333333334,0.508,4.372774,6.598293999999999
2020-03-17,11.72222222222222,18.000000000000004,6.500000000000002,6.388888888888889,0.7619999999999999,3.7039968,7.24203
2020-03-18,13.22222222222222,17.77777777777778,5.999999999999998,10.22222222222222,0.254,2.9323308000000003,7.885766
2020-03-19,16.5,25.500000000000004,11.500000000000002,12.5,0.254,4.2184408,7.24203
2020-03-20,16.444444444444443,21.0,13.499999999999998,12.555555555555555,1.778,4.2184408,5.471756
2020-03-21,14.77777777777778,18.000000000000004,9.000000000000002,9.27777777777778,1.27,6.5848832,7.724831999999999
2020-03-22,14.22222222222222,18.000000000000004,10.0,10.77777777777778,9.398,4.7843292,6.43736
2020-03-23,13.61111111111111,19.0,6.611111111111111,10.555555555555555,5.08,4.7328848,8.0467
2020-03-24,14.055555555555554,17.0,10.0,12.666666666666664,3.048,2.7779976000000004,5.310822
2020-03-25,13.61111111111111,19.0,7.388888888888887,10.944444444444446,3.048,3.1895528,7.724831999999999
2020-03-26,13.722222222222223,20.0,6.500000000000002,10.5,0.0,3.086664,8.368568
2020-03-27,14.444444444444445,19.0,8.0,11.277777777777777,0.0,2.4178868,6.920162
2020-03-28,13.88888888888889,19.0,8.0,9.888888888888888,1.016,2.7779976000000004,7.563898
2020-03-29,13.11111111111111,19.0,7.000000000000001,9.38888888888889,0.0,2.8808864,7.885766
2020-03-30,13.88888888888889,20.0,5.222222222222221,9.22222222222222,0.0,3.601108,7.402963999999999
2020-03-31,16.444444444444443,19.0,13.722222222222223,13.61111111111111,7.874,6.5334388,7.402963999999999
2020-04-01,15.0,18.000000000000004,10.999999999999998,11.555555555555554,4.3180000000000005,4.475662799999999,5.9545580000000005
2020-04-02,14.27777777777778,18.111111111111107,9.000000000000002,10.111111111111112,2.794,4.8357736,5.310822
2020-04-03,14.333333333333334,23.000000000000004,6.888888888888888,9.833333333333336,3.048,3.5496636,5.9545580000000005
2020-04-04,15.88888888888889,22.0,8.61111111111111,12.666666666666664,0.0,3.2409972,6.598293999999999
2020-04-05,16.555555555555557,22.0,9.888888888888888,13.22222222222222,0.0,2.4693312,9.012304
2020-04-06,17.944444444444443,22.0,12.0,15.27777777777778,0.0,2.829442,8.0467
2020-04-07,16.944444444444443,23.000000000000004,10.999999999999998,14.166666666666666,0.0,3.343886,8.85137
2020-04-08,17.38888888888889,23.000000000000004,11.72222222222222,14.944444444444445,0.0,2.1606648,6.920162
2020-04-09,18.277777777777786,21.0,15.22222222222222,15.22222222222222,0.0,3.9097744,7.0810960000000005
2020-04-10,17.38888888888889,22.0,12.0,14.333333333333334,0.0,3.0352196000000005,8.368568
2020-04-11,17.5,21.0,12.22222222222222,14.22222222222222,0.0,3.4982192,7.885766
