,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2020-10-02,21.38888888888889,23.388888888888886,18.000000000000004,14.38888888888889,0.0,4.064107600000001,9.977908000000001
2020-10-03,20.33333333333333,22.11111111111111,18.000000000000004,11.333333333333334,5.08,5.350217600000001,9.977908000000001
2020-10-04,19.72222222222222,22.38888888888889,13.722222222222223,11.38888888888889,0.0,5.4531064,9.977908000000001
2020-10-05,20.27777777777778,23.000000000000004,16.0,13.38888888888889,0.0,6.070439200000001,9.977908000000001
2020-10-06,20.944444444444443,23.61111111111111,15.0,14.88888888888889,0.0,5.14444,9.495106
2020-10-07,21.444444444444443,25.0,14.38888888888889,16.0,0.0,3.1895528,9.173238
2020-10-08,22.055555555555557,25.222222222222225,16.88888888888889,18.388888888888886,0.0,3.9097744,7.0810960000000005
2020-10-09,22.055555555555557,24.61111111111111,18.000000000000004,17.38888888888889,0.0,3.9612188,7.885766
2020-10-10,21.555555555555557,24.27777777777778,17.5,17.77777777777778,0.0,3.7554412,6.9201619999999995
2020-10-11,22.22222222222222,24.499999999999996,18.77777777777778,17.444444444444443,0.0,3.6525524,8.690436
2020-10-12,21.944444444444443,24.88888888888889,18.000000000000004,18.166666666666668,0.0,4.372774,7.0810960000000005
2020-10-13,20.666666666666668,23.72222222222222,14.777777777777779,15.833333333333334,0.0,4.5271072000000006,9.173238
2020-10-14,19.444444444444443,23.000000000000004,13.499999999999998,13.499999999999998,0.0,5.350217600000001,9.65604
2020-10-15,19.944444444444446,21.611111111111114,18.72222222222222,10.333333333333334,0.0,4.887218,9.977908000000001
2020-10-16,18.944444444444443,21.888888888888893,15.0,9.555555555555557,0.0,3.2409972,9.977908000000001
2020-10-17,19.0,22.38888888888889,13.11111111111111,10.722222222222221,0.0,4.9901067999999995,9.977908000000001
2020-10-18,20.444444444444443,25.0,15.0,12.888888888888891,0.0,3.9612188,9.977908000000001
2020-10-19,21.38888888888889,24.88888888888889,16.5,12.611111111111112,0.0,4.372774,9.977908000000001
2020-10-20,25.222222222222225,32.111111111111114,14.000000000000002,8.666666666666666,0.0,7.4079936,6.759228
2020-10-21,21.722222222222218,24.111111111111114,19.111111111111114,16.11111111111111,1.016,4.5271072000000006,9.65604
2020-10-22,18.944444444444443,22.77777777777778,13.499999999999998,15.166666666666666,4.826,4.1669963999999995,9.65604
2020-10-23,19.27777777777778,23.000000000000004,14.000000000000002,13.444444444444446,0.0,3.8068856,9.495106
2020-10-24,19.333333333333332,23.000000000000004,12.722222222222221,13.666666666666666,0.0,5.4531064,9.334171999999999
2020-10-25,18.72222222222222,21.27777777777778,13.88888888888889,12.833333333333334,0.0,3.7554412,9.977908000000001
2020-10-26,16.833333333333332,20.38888888888889,13.499999999999998,14.11111111111111,1.5239999999999998,4.2698852,9.495106
2020-10-27,17.666666666666668,20.222222222222225,12.611111111111112,9.444444444444445,0.0,4.8357736000000004,9.977908000000001
2020-10-28,18.333333333333332,20.777777777777782,12.0,11.277777777777777,0.0,5.5045508,9.977908000000001
2020-10-29,19.166666666666668,23.22222222222222,12.0,11.88888888888889,0.0,3.7039968,9.977908000000001
2020-10-30,20.222222222222225,24.388888888888893,12.388888888888888,13.61111111111111,0.0,2.57222,8.529501999999999
2020-10-31,19.333333333333332,22.722222222222225,15.277777777777779,16.333333333333332,0.0,3.343886,5.793624
2020-11-01,18.77777777777778,21.22222222222222,15.0,15.944444444444445,0.0,3.7554412,7.0810960000000005
2020-11-02,20.444444444444443,23.000000000000004,17.0,17.11111111111111,0.0,3.2924416,7.724831999999999
2020-11-03,20.055555555555554,23.22222222222222,15.0,16.27777777777778,0.0,3.3953303999999997,9.495106
2020-11-04,19.499999999999996,21.77777777777778,17.5,15.777777777777779,0.7619999999999999,3.9097744,8.368568
2020-11-05,19.055555555555557,21.27777777777778,14.88888888888889,12.5,18.796,3.086664,9.977908000000001
2020-11-06,19.388888888888893,22.5,15.61111111111111,12.444444444444445,0.0,3.2409972,9.977908000000001
2020-11-07,20.0,22.5,17.0,13.61111111111111,0.0,3.4982192,9.65604
2020-11-08,18.555555555555557,21.999999999999996,12.0,13.222222222222221,0.0,2.9837752,9.173238
2020-11-09,18.444444444444443,21.999999999999996,12.0,14.61111111111111,0.0,3.9097744,8.368568
2020-11-10,18.61111111111111,21.11111111111111,13.38888888888889,13.833333333333334,0.0,5.0929956,9.816974
2020-11-11,17.88888888888889,21.5,11.61111111111111,12.833333333333334,0.0,2.8808864,9.977908000000001
2020-11-12,20.0,24.0,13.88888888888889,9.944444444444445,0.0,1.8519984,9.65604
2020-11-13,20.055555555555554,22.277777777777775,17.0,14.166666666666666,0.0,3.5496636,9.65604
2020-11-14,21.055555555555557,26.22222222222222,15.777777777777779,13.88888888888889,0.0,2.4178868000000002,9.977908000000001
2020-11-15,26.27777777777778,32.27777777777778,18.277777777777782,11.333333333333334,0.0,4.064107600000001,9.977908000000001
2020-11-16,24.72222222222222,30.88888888888889,18.000000000000004,8.777777777777777,0.0,3.2409972,9.173238
2020-11-17,22.77777777777778,29.0,15.38888888888889,7.333333333333335,0.0,3.0352196000000005,9.977908000000001
2020-11-18,22.11111111111111,28.111111111111107,13.0,8.944444444444445,0.0,3.3953303999999997,9.495106
2020-11-19,19.222222222222218,23.000000000000004,12.0,12.222222222222221,0.0,1.9548872,9.977908000000001
2020-11-20,19.388888888888893,25.27777777777778,13.277777777777779,11.333333333333334,0.0,3.0352196000000005,6.43736
2020-11-21,18.444444444444443,25.611111111111107,11.500000000000002,12.111111111111109,0.0,4.064107600000001,8.207633999999999
2020-11-22,17.77777777777778,21.27777777777778,12.277777777777779,15.833333333333334,0.0,1.9548872,5.149888000000001
2020-11-23,17.444444444444443,22.38888888888889,9.000000000000002,12.444444444444445,0.0,2.7265532,7.0810960000000005
2020-11-24,16.833333333333332,20.38888888888889,8.88888888888889,14.722222222222221,0.0,3.4467748,6.115492
2020-11-25,17.555555555555557,22.722222222222225,12.722222222222221,12.0,0.0,5.4531064,9.012303999999999
2020-11-26,13.222222222222221,16.5,10.999999999999998,8.166666666666668,13.462,6.7392164,9.977908000000001
2020-11-27,13.777777777777777,17.0,10.277777777777779,9.38888888888889,1.778,4.8357736000000004,9.977908000000001
2020-11-28,16.38888888888889,19.388888888888893,12.0,11.166666666666666,6.095999999999999,5.5045508,9.977908000000001
2020-11-29,16.444444444444443,19.0,14.000000000000002,12.388888888888888,1.778,3.9612188,9.495106
2020-11-30,18.88888888888889,23.000000000000004,14.000000000000002,12.611111111111112,0.7619999999999999,3.3953303999999997,9.816974
2020-12-01,20.777777777777782,26.0,14.000000000000002,9.277777777777779,0.0,4.1669963999999995,9.977908000000001
2020-12-02,19.0,24.61111111111111,12.0,8.944444444444445,0.0,3.3953303999999997,9.977908000000001
2020-12-03,16.944444444444443,21.722222222222218,10.0,11.277777777777777,0.0,2.57222,8.85137
2020-12-04,16.333333333333332,18.88888888888889,14.61111111111111,13.0,3.0479999999999996,5.1958844,9.977908000000001
2020-12-05,14.333333333333334,16.72222222222222,12.0,6.944444444444445,28.701999999999995,5.6074396,9.977908000000001
2020-12-06,13.555555555555555,17.0,10.0,8.444444444444446,0.0,3.0352196000000005,9.977908000000001
2020-12-07,15.666666666666666,19.222222222222218,10.0,10.277777777777779,0.7619999999999999,4.629996,9.977908000000001
2020-12-08,16.666666666666668,19.499999999999996,13.777777777777777,12.333333333333336,0.508,4.115552,9.495106
2020-12-09,16.5,19.0,13.0,13.833333333333334,3.302,2.4178868000000002,8.207633999999999
2020-12-10,16.833333333333332,19.72222222222222,12.722222222222221,13.944444444444445,0.254,4.1669963999999995,8.368568
2020-12-11,17.61111111111111,19.88888888888889,14.777777777777779,16.0,0.7619999999999999,3.5496636,7.563898
2020-12-12,17.166666666666668,19.222222222222218,13.499999999999998,14.555555555555555,0.254,3.4982192,8.529501999999999
2020-12-13,16.333333333333332,17.0,14.11111111111111,14.88888888888889,0.0,3.3953303999999997,7.402963999999999
2020-12-14,17.27777777777778,19.0,14.88888888888889,14.277777777777779,0.508,5.5045508,9.334171999999999
2020-12-15,16.555555555555557,19.777777777777775,13.0,13.944444444444445,1.5239999999999998,2.7779976000000004,5.793624
2020-12-16,15.61111111111111,18.000000000000004,11.38888888888889,12.888888888888891,8.636000000000001,4.6814404,8.207633999999999
2020-12-17,15.277777777777779,18.72222222222222,12.0,11.722222222222221,7.874,2.8808864,9.65604
2020-12-18,15.5,19.0,11.38888888888889,11.61111111111111,0.0,2.7779976000000004,9.495106
2020-12-19,14.777777777777779,18.111111111111107,9.000000000000002,10.277777777777779,0.0,2.57222,7.24203
2020-12-20,16.22222222222222,18.22222222222222,13.0,12.333333333333336,0.0,2.6751088000000003,9.65604
2020-12-21,15.166666666666666,18.000000000000004,10.999999999999998,11.722222222222221,0.0,3.9097744,8.368568
2020-12-22,16.444444444444443,21.999999999999996,9.277777777777779,11.833333333333332,0.0,3.1381083999999997,8.690436
2020-12-23,15.88888888888889,20.0,9.222222222222221,12.0,0.0,2.6751088000000003,5.310822
2020-12-24,15.777777777777779,19.111111111111114,10.999999999999998,12.333333333333336,0.0,3.7554412,7.24203
2020-12-25,14.555555555555555,18.000000000000004,10.999999999999998,11.38888888888889,0.0,3.4467748,7.0810960000000005
2020-12-26,13.777777777777777,18.111111111111107,7.000000000000001,10.555555555555555,0.0,2.2635536000000003,4.506151999999999
2020-12-27,13.61111111111111,17.72222222222222,6.7777777777777795,9.555555555555557,0.0,3.2409972,7.563898
2020-12-28,13.88888888888889,18.277777777777782,7.6111111111111125,8.722222222222223,0.0,3.2409972,9.173238
2020-12-29,13.499999999999998,16.11111111111111,11.722222222222221,11.666666666666666,2.2859999999999996,2.7265532,7.885766
2020-12-30,13.055555555555555,15.777777777777779,9.777777777777779,8.11111111111111,0.7619999999999999,4.5785516,9.495106
2020-12-31,12.055555555555557,16.0,6.611111111111111,5.055555555555556,0.0,3.7554412,9.977908000000001
2021-01-01,11.500000000000002,14.000000000000002,7.11111111111111,8.88888888888889,4.3180000000000005,3.1381083999999997,6.9201619999999995
2021-01-02,12.388888888888888,15.222222222222221,10.0,7.11111111111111,12.7,3.0352196000000005,8.529501999999999
2021-01-03,11.444444444444445,15.38888888888889,5.0,5.055555555555556,1.5239999999999998,3.5496636,9.977908000000001
2021-01-04,11.61111111111111,15.277777777777779,5.0,3.2222222222222205,0.0,3.7554412,9.65604
2021-01-05,12.166666666666666,16.0,9.38888888888889,11.555555555555554,17.525999999999996,3.6525524,6.9201619999999995
2021-01-06,14.777777777777779,17.0,10.999999999999998,14.11111111111111,31.75,3.343886,6.115492
2021-01-07,16.38888888888889,17.77777777777778,13.0,15.61111111111111,78.99399999999999,3.1895528,5.63269
2021-01-08,16.22222222222222,19.27777777777778,14.000000000000002,14.11111111111111,47.498,6.070439200000001,6.9201619999999995
2021-01-09,12.055555555555557,15.11111111111111,10.0,7.055555555555557,8.128,6.43055,9.012303999999999
2021-01-10,10.0,13.61111111111111,8.0,6.7777777777777795,25.145999999999997,4.8357736000000004,7.563898
2021-01-11,11.38888888888889,15.0,7.222222222222222,6.555555555555554,7.112,2.9837752,9.173238
2021-01-12,11.166666666666666,15.0,4.61111111111111,3.944444444444445,0.0,3.2924416,9.977908000000001
2021-01-13,12.222222222222221,16.11111111111111,5.0,5.444444444444443,0.0,3.4982192,8.85137
2021-01-14,11.500000000000002,15.722222222222221,5.1111111111111125,5.7222222222222205,0.0,2.6751088000000003,8.85137
2021-01-15,12.388888888888888,16.38888888888889,7.000000000000001,6.833333333333332,0.0,3.2924416,9.495106
2021-01-16,12.333333333333336,16.27777777777778,5.888888888888889,7.666666666666665,0.0,3.601108,7.724831999999999
2021-01-17,11.38888888888889,16.61111111111111,5.0,7.444444444444445,0.0,2.1606648,9.334171999999999
2021-01-18,12.111111111111109,17.0,4.500000000000001,6.722222222222223,0.0,2.6236644,7.563898
2021-01-19,12.833333333333334,17.11111111111111,5.999999999999998,7.88888888888889,0.0,2.57222,7.402963999999999
2021-01-20,14.333333333333334,17.72222222222222,9.000000000000002,10.722222222222221,2.2859999999999996,7.150771600000001,9.65604
2021-01-21,16.444444444444443,19.0,13.0,13.777777777777777,1.5239999999999998,4.4242184,7.724831999999999
2021-01-22,16.11111111111111,17.61111111111111,13.88888888888889,15.277777777777779,0.7619999999999999,4.3213296,6.759228
2021-01-23,14.38888888888889,17.88888888888889,9.000000000000002,10.999999999999998,0.0,2.5207756000000003,9.65604
2021-01-24,15.0,19.222222222222218,9.000000000000002,12.166666666666666,0.0,2.8808864,9.495106
2021-01-25,15.166666666666666,18.77777777777778,10.999999999999998,13.777777777777777,0.0,3.1381083999999997,5.63269
2021-01-26,15.833333333333334,20.0,9.000000000000002,12.444444444444445,0.0,3.4982192,8.368568
2021-01-27,15.88888888888889,18.277777777777782,13.0,13.61111111111111,0.0,4.2698852,7.885766
2021-01-28,16.11111111111111,19.111111111111114,14.722222222222221,14.277777777777779,0.0,3.85833,3.21868
2021-01-29,15.666666666666666,17.72222222222222,14.000000000000002,13.666666666666666,0.0,2.9837752,2.41401
2021-01-30,15.5,17.61111111111111,13.722222222222223,11.555555555555554,0.0,2.9323308000000003,8.207633999999999
2021-01-31,15.722222222222221,18.388888888888886,10.999999999999998,11.444444444444445,0.0,2.3664424,8.85137
2021-02-01,15.88888888888889,18.5,10.999999999999998,12.5,0.0,3.7554412,9.173238
2021-02-02,15.88888888888889,19.0,12.388888888888888,12.944444444444443,0.0,4.115552,8.0467
2021-02-03,16.333333333333332,18.88888888888889,14.61111111111111,12.277777777777779,0.0,2.7779976000000004,7.563898
2021-02-04,15.333333333333334,19.27777777777778,10.111111111111112,12.0,0.0,2.9323308000000003,3.8624159999999996
2021-02-05,13.777777777777777,17.27777777777778,10.999999999999998,9.5,10.413999999999998,6.1218836,7.885766
2021-02-06,12.0,14.88888888888889,10.0,9.666666666666666,18.287999999999997,3.9097744,9.65604
2021-02-07,14.000000000000002,17.0,9.722222222222221,8.88888888888889,8.636000000000001,4.1669963999999995,9.012303999999999
2021-02-08,15.11111111111111,18.000000000000004,10.388888888888891,11.944444444444445,0.508,7.0478828,9.65604
2021-02-09,16.944444444444443,19.222222222222218,13.0,13.499999999999998,0.0,5.555995200000001,8.529501999999999
2021-02-10,14.444444444444445,17.0,13.0,12.722222222222221,0.0,3.601108,7.724831999999999
2021-02-11,15.277777777777779,17.40740740740741,13.666666666666666,12.33333333333333,0.0,4.767181066666668,8.475857333333334
2021-02-12,16.11111111111111,17.814814814814813,14.333333333333334,11.944444444444445,0.0,5.933254133333334,9.226882666666667
2021-02-13,16.944444444444443,18.22222222222222,15.0,11.555555555555554,0.0,7.0993272,9.977908000000001
2021-02-14,16.944444444444443,22.22222222222222,10.88888888888889,11.777777777777779,0.0,2.8294420000000002,9.173238
2021-02-15,19.166666666666668,26.11111111111111,9.38888888888889,9.166666666666666,0.0,2.2635536000000003,9.65604
2021-02-16,16.0,21.0,9.000000000000002,11.722222222222221,0.0,2.9323308000000003,9.977908000000001
2021-02-17,15.38888888888889,18.000000000000004,12.222222222222221,13.055555555555555,0.0,2.7779976000000004,2.896812
2021-02-18,15.277777777777779,18.22222222222222,11.222222222222223,12.166666666666666,0.0,3.4467748,6.759228
2021-02-19,12.944444444444443,16.0,8.61111111111111,11.777777777777779,0.0,2.057776,3.7014819999999995
2021-02-20,13.72222222222222,17.0,8.74074074074074,10.537037037037038,0.508,2.7094050666666667,5.793624
2021-02-21,14.5,18.000000000000004,8.870370370370372,9.296296296296298,1.016,3.3610341333333333,7.885766
2021-02-22,15.277777777777779,19.0,9.000000000000002,8.055555555555555,1.5239999999999998,4.0126632,9.977908000000001
2021-02-23,16.27777777777778,19.499999999999996,10.0,8.88888888888889,0.0,4.9901067999999995,9.977908000000001
2021-02-24,16.055555555555557,21.0,7.5,8.055555555555555,0.0,3.3953303999999997,9.977908000000001
2021-02-25,16.166666666666668,19.61111111111111,10.999999999999998,11.944444444444445,0.0,4.064107600000001,8.207633999999999
2021-02-26,14.333333333333334,16.22222222222222,11.88888888888889,10.0,8.382,3.4982192,9.495106
2021-02-27,14.88888888888889,17.88888888888889,10.999999999999998,11.38888888888889,0.254,3.1381083999999997,9.816974
2021-02-28,14.5,18.77777777777778,10.0,11.38888888888889,0.254,2.6751088000000003,9.977908000000001
2021-03-01,15.555555555555555,19.27777777777778,8.0,11.055555555555555,0.0,3.086664,7.724831999999999
2021-03-02,16.055555555555557,19.222222222222218,10.0,12.055555555555557,0.0,3.8068856,7.24203
2021-03-03,15.833333333333334,19.72222222222222,10.0,11.777777777777779,0.0,3.3953303999999997,8.207633999999999
2021-03-04,16.444444444444443,19.72222222222222,10.61111111111111,13.666666666666666,0.0,4.115552,6.9201619999999995
2021-03-05,15.666666666666666,20.0,12.0,12.166666666666666,11.176,4.475662799999999,7.24203
2021-03-06,15.444444444444445,18.5,10.999999999999998,12.055555555555557,2.54,4.629996,7.724831999999999
2021-03-07,15.5,18.111111111111107,10.88888888888889,13.499999999999998,15.239999999999998,4.7328848,8.85137
2021-03-08,15.222222222222221,18.000000000000004,12.888888888888891,10.5,14.731999999999998,4.475662799999999,9.495106
2021-03-09,14.666666666666666,17.5,10.999999999999998,8.666666666666666,2.2859999999999996,3.2409972,9.977908000000001
2021-03-10,14.777777777777779,18.000000000000004,7.000000000000001,9.38888888888889,0.0,4.9901067999999995,9.334171999999999
2021-03-11,16.38888888888889,20.27777777777778,9.722222222222221,11.11111111111111,0.0,3.2409972,9.012303999999999
2021-03-12,15.722222222222221,19.0,8.0,11.333333333333334,0.0,4.115552,9.495106
2021-03-13,17.0,19.0,14.000000000000002,10.5,0.0,5.864661600000001,9.977908000000001
2021-03-14,15.722222222222221,19.0,10.0,9.666666666666666,0.0,4.9901067999999995,9.65604
2021-03-15,16.22222222222222,20.0,8.0,11.333333333333334,0.0,3.086664,9.495106
2021-03-16,17.38888888888889,20.0,12.222222222222221,13.38888888888889,0.0,3.7554412,8.0467
2021-03-17,15.722222222222221,19.61111111111111,9.888888888888888,13.222222222222221,0.0,2.8294420000000002,6.9201619999999995
2021-03-18,16.666666666666668,20.222222222222225,13.0,12.611111111111112,0.0,5.041551200000001,9.334171999999999
2021-03-19,16.38888888888889,19.222222222222218,11.777777777777779,11.166666666666666,0.0,4.887218,9.65604
2021-03-20,14.444444444444445,18.61111111111111,10.222222222222221,7.444444444444445,0.254,6.4819944,9.495106
2021-03-21,14.555555555555555,17.38888888888889,7.6111111111111125,4.666666666666666,0.0,5.4531064,9.495106
2021-03-22,15.166666666666666,18.5,7.000000000000001,6.277777777777776,0.0,4.475662799999999,9.334171999999999
2021-03-23,15.777777777777779,19.61111111111111,7.000000000000001,8.0,0.0,3.7554412,9.977908000000001
2021-03-24,16.11111111111111,21.5,7.000000000000001,9.611111111111109,0.0,4.629996,9.495106
2021-03-25,16.72222222222222,21.27777777777778,7.88888888888889,10.666666666666668,0.0,3.6525524,7.563898
2021-03-26,19.72222222222222,25.0,9.777777777777779,8.333333333333334,0.0,4.8357736000000004,9.495106
2021-03-27,20.166666666666668,25.222222222222225,11.61111111111111,10.555555555555555,0.0,3.2409972,9.173238
2021-03-28,19.166666666666668,24.0,15.0,10.055555555555555,0.254,2.57222,8.529501999999999
2021-03-29,20.38888888888889,24.777777777777775,17.0,11.444444444444445,0.0,4.3213296,9.65604
2021-03-30,19.555555555555557,23.111111111111107,15.0,14.777777777777779,0.0,3.7554412,8.207633999999999
2021-03-31,18.5,23.72222222222222,12.611111111111112,14.88888888888889,0.0,3.3953303999999997,6.598293999999999
2021-04-01,19.555555555555557,22.5,12.5,13.38888888888889,0.0,5.9675504,9.65604
2021-04-02,18.333333333333332,21.22222222222222,14.000000000000002,13.0,0.0,4.9386624,9.65604
2021-04-03,17.444444444444443,20.222222222222225,12.611111111111112,11.11111111111111,0.0,4.7843292,9.495106
2021-04-04,17.944444444444443,20.27777777777778,13.499999999999998,11.722222222222221,0.0,4.7843292,9.495106
2021-04-05,17.61111111111111,19.72222222222222,14.5,13.166666666666668,0.0,4.9901067999999995,9.173238
2021-04-06,18.61111111111111,20.888888888888886,15.0,14.222222222222221,0.0,4.8357736000000004,9.334171999999999
2021-04-07,18.666666666666664,21.11111111111111,16.5,13.666666666666666,0.0,4.2184408,6.759228
2021-04-08,17.72222222222222,20.27777777777778,12.111111111111109,13.166666666666668,0.0,3.7554412,8.85137
2021-04-09,17.38888888888889,20.27777777777778,10.999999999999998,13.055555555555555,0.0,4.0126632,6.9201619999999995
2021-04-10,18.88888888888889,22.11111111111111,13.0,12.722222222222221,0.0,3.9097744,8.690436
2021-04-11,18.61111111111111,21.77777777777778,12.0,12.888888888888891,0.0,4.9386624,9.495106
2021-04-12,18.944444444444443,21.0,14.000000000000002,13.833333333333334,0.0,6.070439200000001,9.495106
2021-04-13,19.166666666666668,21.5,14.777777777777779,15.5,0.0,3.7554412,9.173238
2021-04-14,19.333333333333332,22.38888888888889,17.5,15.833333333333334,0.0,5.7103284,9.173238
2021-04-15,19.833333333333332,22.722222222222225,14.777777777777779,14.61111111111111,0.0,4.5785516,8.529501999999999
2021-04-16,19.111111111111114,21.27777777777778,14.11111111111111,14.88888888888889,0.0,5.5045508,8.690436
2021-04-17,23.666666666666664,28.000000000000004,18.000000000000004,17.11111111111111,0.0,4.8357736000000004,9.977908000000001
2021-04-18,19.27777777777778,21.22222222222222,14.722222222222221,14.88888888888889,0.0,6.0189948,8.368568
2021-04-19,19.777777777777775,21.999999999999996,11.777777777777779,13.666666666666666,0.0,4.9386624,9.816974
2021-04-20,19.111111111111114,21.27777777777778,15.0,12.666666666666664,0.0,5.7103284,9.495106
2021-04-21,18.444444444444443,21.611111111111114,14.722222222222221,11.61111111111111,0.0,4.475662799999999,9.977908000000001
2021-04-22,19.27777777777778,21.999999999999996,12.611111111111112,12.222222222222221,0.0,3.8068856,9.495106
2021-04-23,19.944444444444446,22.22222222222222,15.0,14.944444444444445,0.0,4.372774,9.977908000000001
2021-04-24,20.055555555555554,23.000000000000004,15.61111111111111,14.833333333333334,0.0,3.0352196000000005,8.207633999999999
2021-04-25,20.11111111111111,22.11111111111111,16.0,12.777777777777779,0.0,6.6363276,9.816974
2021-04-26,19.555555555555557,21.38888888888889,15.61111111111111,13.444444444444446,3.302,6.944994,9.977908000000001
2021-04-27,20.055555555555554,22.22222222222222,16.0,14.38888888888889,0.0,5.9675504,9.334171999999999
2021-04-28,18.77777777777778,21.5,15.38888888888889,13.88888888888889,0.0,5.041551200000001,10.138842
2021-04-29,19.0,21.722222222222218,13.277777777777779,12.0,0.0,4.4242184,9.816974
2021-04-30,17.61111111111111,20.0,15.61111111111111,11.38888888888889,2.54,3.601108,9.173238
2021-05-01,17.944444444444443,20.222222222222225,10.88888888888889,10.055555555555555,0.0,3.343886,9.495106
2021-05-02,17.77777777777778,20.38888888888889,11.277777777777777,9.000000000000002,0.0,6.7906607999999995,9.977908000000001
2021-05-03,18.555555555555557,21.22222222222222,13.0,9.722222222222221,0.0,4.115552,9.977908000000001
2021-05-04,20.27777777777778,23.000000000000004,14.61111111111111,14.444444444444445,0.0,5.6074396,9.977908000000001
2021-05-05,20.0,21.999999999999996,17.61111111111111,15.5,0.0,5.5045508,9.495106
2021-05-06,20.555555555555557,23.000000000000004,14.000000000000002,15.777777777777779,0.0,5.2987732,9.495106
2021-05-07,21.5,23.22222222222222,17.0,15.61111111111111,0.0,5.1958844,9.977908000000001
2021-05-08,21.22222222222222,23.000000000000004,17.77777777777778,16.38888888888889,0.0,5.6588840000000005,9.334171999999999
2021-05-09,20.500000000000004,24.0,16.61111111111111,13.555555555555555,1.5239999999999998,7.356549200000001,9.977908000000001
2021-05-10,20.055555555555554,21.999999999999996,15.5,12.111111111111109,0.0,5.350217600000001,9.977908000000001
2021-05-11,19.222222222222218,21.22222222222222,16.0,10.88888888888889,0.0,7.0993272,9.977908000000001
2021-05-12,19.055555555555557,21.22222222222222,12.388888888888888,10.444444444444443,0.0,6.3791056,11.426314
2021-05-13,19.777777777777775,21.999999999999996,17.72222222222222,13.055555555555555,0.0,7.150771600000001,9.977908000000001
2021-05-14,20.33333333333333,21.999999999999996,17.38888888888889,14.61111111111111,0.0,7.6137712,9.65604
2021-05-15,20.611111111111107,23.000000000000004,15.0,15.944444444444445,0.0,6.070439200000001,8.690436
2021-05-16,21.444444444444443,23.22222222222222,16.88888888888889,16.444444444444443,0.0,6.0189948,9.977908000000001
2021-05-17,21.27777777777778,23.277777777777782,18.22222222222222,16.944444444444443,0.0,6.070439200000001,7.885766
2021-05-18,21.166666666666664,23.5,15.722222222222221,15.88888888888889,0.0,6.6363276,9.977908000000001
2021-05-19,21.38888888888889,23.388888888888886,15.0,17.0,0.0,5.9675504,9.977908000000001
2021-05-20,22.666666666666668,25.27777777777778,15.5,16.72222222222222,0.0,3.343886,9.65604
2021-05-21,21.666666666666668,24.27777777777778,18.88888888888889,17.166666666666668,0.0,2.8294420000000002,7.885766
2021-05-22,20.500000000000004,22.5,17.61111111111111,14.88888888888889,0.0,4.1669963999999995,9.495106
2021-05-23,19.27777777777778,21.0,17.5,9.166666666666666,0.0,4.8357736000000004,9.816974
2021-05-24,18.72222222222222,21.0,13.38888888888889,11.055555555555555,0.0,4.629996,9.977908000000001
2021-05-25,20.11111111111111,22.277777777777775,16.88888888888889,15.666666666666666,0.0,4.3213296,9.495106
2021-05-26,20.72222222222222,22.77777777777778,14.88888888888889,15.5,0.0,2.3664424,7.0810960000000005
2021-05-27,21.22222222222222,23.5,17.27777777777778,16.333333333333332,0.0,3.9097744,9.495106
2021-05-28,21.27777777777778,24.27777777777778,16.5,16.444444444444443,0.0,5.401662,8.0467
2021-05-29,21.722222222222218,24.0,17.72222222222222,17.166666666666668,0.0,5.041551200000001,9.334171999999999
2021-05-30,20.0,21.888888888888893,18.000000000000004,17.83333333333333,0.0,4.5785516,3.379614
2021-05-31,20.166666666666668,22.11111111111111,18.61111111111111,14.88888888888889,0.0,4.6814404,9.495106
2021-06-01,21.0,22.722222222222225,17.0,12.0,0.0,5.2987732,9.977908000000001
2021-06-02,20.611111111111107,22.5,16.77777777777778,12.888888888888891,0.0,5.5045508,11.104446000000001
2021-06-03,20.777777777777782,22.722222222222225,18.000000000000004,14.222222222222221,0.0,5.2473288,9.977908000000001
2021-06-04,20.611111111111107,23.000000000000004,17.38888888888889,14.333333333333334,0.0,4.8357736000000004,9.977908000000001
2021-06-05,20.888888888888886,22.722222222222225,15.277777777777779,14.722222222222221,0.0,5.1958844,9.977908000000001
2021-06-06,22.22222222222222,24.388888888888893,18.388888888888886,17.83333333333333,0.0,6.2247724,9.495106
2021-06-07,23.833333333333336,26.38888888888889,18.5,17.22222222222222,0.0,3.343886,7.402963999999999
2021-06-08,22.11111111111111,25.27777777777778,19.27777777777778,18.000000000000004,0.0,4.6814404,8.0467
2021-06-09,23.166666666666668,26.5,18.72222222222222,18.444444444444443,0.0,3.85833,8.368568
2021-06-10,24.111111111111114,26.38888888888889,18.22222222222222,17.444444444444443,0.0,5.2987732,9.173238
2021-06-11,21.77777777777778,23.72222222222222,19.222222222222218,17.055555555555557,0.0,5.2473288,8.0467
2021-06-12,21.166666666666664,23.277777777777782,18.388888888888886,14.055555555555554,0.0,4.2184408,10.943512
2021-06-13,21.888888888888893,24.0,17.5,14.5,0.0,5.0929956,9.977908000000001
2021-06-14,21.77777777777778,24.388888888888893,18.72222222222222,14.666666666666666,0.0,4.5271072000000006,9.977908000000001
2021-06-15,22.16666666666667,24.0,19.388888888888893,14.555555555555555,0.0,4.4242184,9.977908000000001
2021-06-16,22.22222222222222,25.0,17.61111111111111,14.722222222222221,0.0,4.7843292,9.65604
